(15 14 6 4 20 23 16 17 5 24 12 10 22 11 13 3 19 25 18 2 8 1 21 9 7 15) 1963.9127000 0.0005092
(15 14 6 4 20 23 16 17 5 24 12 10 22 11 13 3 19 25 18 2 8 1 21 9 7 15) 1963.9127000 0.0005092
(15 14 6 4 20 23 16 17 5 24 12 10 22 11 13 3 19 25 18 2 8 1 21 9 7 15) 1963.9127000 0.0005092
(15 14 6 4 20 23 16 17 5 24 12 10 22 11 13 3 19 25 18 2 8 1 21 9 7 15) 1963.9127000 0.0005092
(15 6 23 4 14 20 7 10 19 5 1 24 16 11 22 17 13 3 25 18 2 8 12 21 9 15) 1796.9395000 0.0005565
(15 6 23 4 14 20 7 10 19 5 1 24 16 11 22 17 13 3 25 18 2 8 12 21 9 15) 1796.9395000 0.0005565
(15 6 23 4 14 20 7 10 19 5 1 24 16 11 22 17 13 3 25 18 2 8 12 21 9 15) 1796.9395000 0.0005565
(15 6 23 4 14 20 7 10 19 5 1 24 16 11 22 17 13 3 25 18 2 8 12 21 9 15) 1796.9395000 0.0005565
(15 14 6 20 23 16 5 24 4 10 22 11 19 1 7 17 13 3 25 18 2 8 12 21 9 15) 1683.3673000 0.0005940
(15 14 6 20 23 16 5 24 4 10 22 11 19 1 7 17 13 3 25 18 2 8 12 21 9 15) 1683.3673000 0.0005940
(15 14 6 20 23 16 5 24 4 10 22 11 19 1 7 17 13 3 25 18 2 8 12 21 9 15) 1683.3673000 0.0005940
(15 14 6 20 23 16 5 24 4 10 22 11 19 1 7 17 13 3 25 18 2 8 12 21 9 15) 1683.3673000 0.0005940
(15 14 6 20 23 16 5 24 4 10 19 1 7 11 22 17 13 3 25 18 2 8 12 21 9 15) 1669.8412000 0.0005989
(15 14 20 23 16 5 24 4 10 11 22 19 1 7 17 13 3 25 18 6 2 8 12 21 9 15) 1530.3560000 0.0006534
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 6 2 8 12 21 10 15) 1512.8656000 0.0006610
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 6 2 8 12 21 10 15) 1512.8656000 0.0006610
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 6 10 2 8 12 21 15) 1457.3958000 0.0006862
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 6 10 2 8 12 21 15) 1457.3958000 0.0006862
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 6 10 2 8 12 21 15) 1457.3958000 0.0006862
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 6 2 8 12 21 15) 1392.5342000 0.0007181
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 6 2 8 12 21 15) 1392.5342000 0.0007181
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 6 2 8 12 21 15) 1392.5342000 0.0007181
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 6 2 8 12 21 15) 1392.5342000 0.0007181
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 6 2 8 12 21 15) 1392.5342000 0.0007181
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 6 2 8 12 21 15) 1392.5342000 0.0007181
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 2 6 8 12 21 15) 1365.7084000 0.0007322
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 2 6 8 12 21 15) 1365.7084000 0.0007322
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 2 6 8 12 21 15) 1365.7084000 0.0007322
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 2 6 8 12 21 15) 1365.7084000 0.0007322
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 3 25 18 10 2 6 8 12 21 15) 1365.7084000 0.0007322
(15 14 20 23 16 5 24 4 9 11 22 19 18 1 7 17 13 3 25 10 2 6 8 12 21 15) 1336.7235000 0.0007481
(15 14 20 23 16 5 24 4 9 11 22 19 18 1 7 17 13 3 25 10 2 6 8 12 21 15) 1336.7235000 0.0007481
(15 14 20 23 16 5 24 4 9 11 22 19 18 1 7 17 13 3 25 10 2 6 8 12 21 15) 1336.7235000 0.0007481
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 18 17 13 3 25 10 2 6 8 12 21 15) 1331.4774000 0.0007510
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 18 3 25 10 2 6 8 12 21 15) 1306.3801000 0.0007655
(15 14 20 23 16 5 24 4 9 11 22 19 1 7 17 13 18 3 25 10 2 6 8 12 21 15) 1306.3801000 0.0007655
