(15 21 19 8 2 22 6 12 14 1 7 17 13 18 10 25 4 20 24 23 11 9 16 3 5 15) 2068.5530000 0.0004834
(15 21 19 8 2 22 6 12 14 1 7 17 13 18 10 25 20 5 4 24 23 11 9 16 3 15) 1967.0155000 0.0005084
(15 21 20 14 12 24 17 13 11 22 3 6 18 19 5 4 9 25 10 7 16 1 23 8 2 15) 1870.2370000 0.0005347
(15 21 19 8 2 6 12 14 7 17 13 18 10 25 4 20 24 5 1 16 11 23 22 3 9 15) 1522.4008000 0.0006569
(15 21 8 2 6 12 14 7 4 20 24 5 1 16 11 23 22 13 10 3 25 18 19 17 9 15) 1422.5421000 0.0007030
(15 21 8 2 6 12 14 7 4 20 24 5 1 16 11 23 22 13 10 3 25 18 19 17 9 15) 1422.5421000 0.0007030
(15 21 8 2 6 12 14 7 4 20 24 5 1 17 13 10 3 25 18 11 16 23 22 19 9 15) 1400.0486000 0.0007143
(15 21 8 2 6 12 14 4 7 1 16 5 24 20 9 23 22 13 10 3 25 18 19 17 11 15) 1366.6377000 0.0007317
(15 21 8 2 6 12 14 4 7 1 16 5 24 20 9 23 13 10 3 25 18 17 11 22 19 15) 1291.6742000 0.0007742
(15 21 8 2 6 12 14 4 7 1 16 5 24 20 17 13 10 3 25 18 11 23 22 9 19 15) 1286.3980000 0.0007774
(15 21 8 2 6 12 14 4 7 1 16 5 24 20 23 17 11 13 10 3 25 18 22 9 19 15) 1179.9832000 0.0008475
(15 21 8 2 6 12 14 4 7 1 16 5 24 20 23 17 11 13 10 3 25 18 22 9 19 15) 1179.9832000 0.0008475
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 3 25 18 22 9 19 15) 1173.6426000 0.0008520
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 3 25 18 22 9 19 15) 1173.6426000 0.0008520
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 3 25 18 22 9 19 15) 1173.6426000 0.0008520
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 3 25 18 22 9 19 15) 1173.6426000 0.0008520
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 3 25 18 22 9 19 15) 1173.6426000 0.0008520
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 3 25 18 22 9 19 15) 1173.6426000 0.0008520
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 3 25 18 22 9 19 15) 1173.6426000 0.0008520
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 25 3 18 22 9 19 15) 1157.1748000 0.0008642
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 25 3 18 22 9 19 15) 1157.1748000 0.0008642
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 25 3 18 22 9 19 15) 1157.1748000 0.0008642
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 25 3 18 22 9 19 15) 1157.1748000 0.0008642
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 25 3 18 22 9 19 15) 1157.1748000 0.0008642
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 25 3 18 22 9 19 15) 1157.1748000 0.0008642
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 25 3 18 22 9 19 15) 1157.1748000 0.0008642
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 10 25 3 18 22 9 19 15) 1157.1748000 0.0008642
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1131.0521000 0.0008841
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1131.0521000 0.0008841
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1131.0521000 0.0008841
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1131.0521000 0.0008841
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1131.0521000 0.0008841
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1131.0521000 0.0008841
(15 21 8 2 6 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1131.0521000 0.0008841
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
(15 21 8 6 2 12 14 4 7 1 16 5 20 24 23 17 13 11 3 25 10 18 22 9 19 15) 1127.5596000 0.0008869
