(15 22 14 12 21 11 23 1 5 16 18 8 19 6 24 20 4 13 17 25 2 3 9 10 7 15) 2162.9763000 0.0004623
(15 16 10 9 22 21 7 14 19 11 18 24 20 2 8 6 12 4 5 1 13 23 17 25 3 15) 1993.4884000 0.0005016
(15 16 22 21 7 14 24 2 8 6 12 4 5 23 3 19 9 10 25 17 18 13 11 20 1 15) 1993.3722000 0.0005017
(15 6 14 12 21 11 23 1 5 17 7 19 22 25 9 20 16 2 8 10 3 13 18 24 4 15) 1854.9040000 0.0005391
(15 22 7 2 8 6 12 4 1 14 24 19 18 16 23 5 20 21 9 10 25 17 13 11 3 15) 1800.9003000 0.0005553
(15 6 14 12 21 3 7 8 2 4 24 19 18 16 23 5 20 9 10 25 22 11 17 13 1 15) 1765.6971000 0.0005663
(15 14 21 2 8 6 12 4 1 7 19 22 25 9 10 11 18 24 20 5 13 23 17 16 3 15) 1686.5170000 0.0005929
(15 14 21 2 8 6 12 4 1 7 19 9 18 24 20 5 13 23 10 25 22 11 17 16 3 15) 1578.9650000 0.0006333
(15 14 21 2 8 6 12 4 1 7 24 19 18 16 23 5 20 9 10 25 22 11 13 17 3 15) 1553.5831000 0.0006437
(15 14 21 2 8 6 12 4 1 7 19 9 18 24 20 5 13 22 25 10 11 23 17 16 3 15) 1547.5902000 0.0006462
(15 14 21 2 8 6 12 4 1 7 19 9 18 24 20 5 23 10 25 22 16 17 13 11 3 15) 1526.9274000 0.0006549
(15 14 21 2 8 6 12 4 1 7 19 18 16 24 20 5 23 9 10 25 22 11 13 17 3 15) 1496.5333000 0.0006682
(15 14 21 2 8 6 12 4 1 7 19 9 18 24 20 5 23 16 13 22 25 10 11 17 3 15) 1463.5172000 0.0006833
(15 14 21 2 8 6 12 4 1 7 19 9 18 23 16 5 24 20 13 22 25 10 11 17 3 15) 1442.8551000 0.0006931
(15 14 21 2 8 6 12 4 1 7 19 18 24 20 5 16 23 9 10 25 22 11 13 17 3 15) 1412.0406000 0.0007082
(15 14 21 2 8 6 12 4 1 7 19 18 24 20 5 16 23 9 10 25 22 11 13 17 3 15) 1412.0406000 0.0007082
(15 14 21 2 8 6 12 4 1 7 19 9 18 23 16 5 24 20 10 25 22 11 13 17 3 15) 1406.0387000 0.0007112
(15 14 21 2 8 6 12 4 1 7 19 9 18 24 20 5 16 23 10 25 22 11 13 17 3 15) 1403.4103000 0.0007126
(15 14 21 2 8 6 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1364.5125000 0.0007329
(15 14 21 2 8 6 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1364.5125000 0.0007329
(15 14 21 2 6 8 12 4 1 7 19 9 18 24 20 5 16 23 10 25 22 11 13 17 3 15) 1349.8145000 0.0007408
(15 14 21 2 6 8 12 4 1 7 19 9 18 24 20 5 16 23 10 25 22 11 13 17 3 15) 1349.8145000 0.0007408
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 18 10 25 22 11 13 17 3 15) 1310.9165000 0.0007628
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 13 17 18 15) 1277.7838000 0.0007826
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 10 25 22 11 17 13 18 15) 1255.6766000 0.0007964
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
(15 14 21 2 6 8 12 4 1 7 19 9 24 20 5 16 23 3 25 10 22 11 17 13 18 15) 1246.8218000 0.0008020
