(15 18 9 25 22 8 14 21 3 23 11 20 4 12 6 24 5 19 17 13 10 2 1 16 7 15) 2042.6940000 0.0004895
(15 2 8 19 7 3 17 20 14 24 4 6 12 10 18 25 16 5 22 1 9 13 11 23 21 15) 2024.0972000 0.0004940
(15 4 5 18 10 16 24 20 9 8 12 7 13 22 11 3 19 2 21 14 1 23 17 25 6 15) 2001.0648000 0.0004997
(15 22 6 12 4 14 1 18 3 9 19 20 17 23 11 7 24 5 16 13 25 10 2 21 8 15) 1733.1582000 0.0005770
(15 22 6 12 4 14 1 18 3 9 19 20 17 23 11 7 24 5 16 13 25 10 2 21 8 15) 1733.1582000 0.0005770
(15 22 6 12 4 14 1 18 3 9 19 20 17 23 11 7 24 5 16 13 25 10 2 21 8 15) 1733.1582000 0.0005770
(15 22 6 12 4 14 1 18 3 9 19 20 17 23 11 7 24 5 16 13 25 10 2 21 8 15) 1733.1582000 0.0005770
(15 8 14 4 6 12 22 3 9 19 20 1 18 17 23 11 7 24 5 16 13 25 10 2 21 15) 1611.8059000 0.0006204
(15 8 14 4 6 12 22 3 9 19 20 1 18 17 23 11 7 24 5 16 13 25 10 2 21 15) 1611.8059000 0.0006204
(15 8 14 4 6 12 22 3 9 19 20 1 18 17 23 11 7 24 5 16 13 25 10 2 21 15) 1611.8059000 0.0006204
(15 8 14 4 6 12 22 3 9 19 20 1 18 17 23 11 7 24 5 16 13 25 10 2 21 15) 1611.8059000 0.0006204
(15 4 12 14 1 23 22 18 3 9 19 20 17 11 7 24 5 16 13 25 10 2 8 21 6 15) 1582.6590000 0.0006318
(15 4 12 14 1 23 22 18 3 9 19 20 17 11 7 24 5 16 13 25 10 8 6 2 21 15) 1527.9149000 0.0006545
(15 4 12 14 1 23 22 18 9 19 20 17 11 7 24 5 16 13 25 10 3 6 2 8 21 15) 1509.7266000 0.0006624
(15 14 4 12 22 11 3 9 19 20 1 18 17 23 7 24 5 16 13 25 10 2 6 21 8 15) 1445.4698000 0.0006918
(15 14 4 12 22 11 3 9 19 20 1 18 17 23 7 24 5 16 13 25 10 2 6 21 8 15) 1445.4698000 0.0006918
(15 8 14 4 12 22 9 18 24 20 7 13 11 3 19 5 16 1 23 17 25 10 2 6 21 15) 1439.7583000 0.0006946
(15 8 14 4 12 22 9 18 24 20 7 13 11 3 19 5 16 1 23 17 25 10 2 6 21 15) 1439.7583000 0.0006946
(15 14 4 12 22 11 3 9 19 20 1 18 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1385.5916000 0.0007217
(15 14 4 12 22 11 3 9 19 20 1 18 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1385.5916000 0.0007217
(15 12 4 14 1 18 9 19 20 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1370.7396000 0.0007295
(15 14 4 12 9 19 20 1 18 17 23 11 22 3 7 24 5 16 13 25 10 2 6 8 21 15) 1355.8661000 0.0007375
(15 14 4 12 9 19 20 1 18 17 23 11 22 3 7 24 5 16 13 25 10 2 6 8 21 15) 1355.8661000 0.0007375
(15 14 4 12 9 19 20 1 18 11 22 3 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1329.7185000 0.0007520
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 14 4 12 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1285.1008000 0.0007781
(15 12 4 14 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1273.6870000 0.0007851
(15 12 4 14 9 19 20 1 18 22 3 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1273.6870000 0.0007851
(15 14 4 12 9 19 20 1 18 3 22 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1271.6626000 0.0007864
(15 14 4 12 9 19 20 1 18 3 22 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1271.6626000 0.0007864
(15 14 4 12 9 19 20 1 18 3 22 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1271.6626000 0.0007864
(15 12 4 14 9 19 20 1 18 3 22 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1260.2488000 0.0007935
(15 12 4 14 9 19 20 1 18 3 22 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1260.2488000 0.0007935
(15 12 4 14 9 19 20 1 18 3 22 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1260.2488000 0.0007935
(15 12 4 14 9 19 20 1 18 3 22 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1260.2488000 0.0007935
(15 12 4 14 9 19 20 1 18 3 22 11 17 23 7 24 5 16 13 25 10 2 6 8 21 15) 1260.2488000 0.0007935
