(15 6 10 9 2 4 11 22 8 14 19 12 21 7 5 23 1 16 24 20 17 3 25 13 18 15) 1977.7617000 0.0005056
(15 6 10 9 2 4 11 22 8 14 19 12 21 7 5 23 1 16 24 20 17 3 25 13 18 15) 1977.7617000 0.0005056
(15 6 10 9 2 4 11 22 8 14 19 12 21 7 5 23 1 16 24 20 17 3 25 13 18 15) 1977.7617000 0.0005056
(15 6 2 12 23 13 16 20 7 9 4 24 5 21 10 8 14 1 18 25 3 22 11 19 17 15) 1876.3185000 0.0005330
(15 4 13 11 22 19 21 7 5 23 1 16 8 14 12 6 2 10 24 20 17 3 25 9 18 15) 1771.7621000 0.0005644
(15 4 13 11 22 19 21 7 5 23 1 16 8 14 12 6 2 10 24 20 17 3 25 9 18 15) 1771.7621000 0.0005644
(15 10 25 11 17 13 1 19 16 22 9 4 14 12 6 2 8 21 7 5 23 24 20 3 18 15) 1711.2285000 0.0005844
(15 9 19 13 4 14 6 2 8 21 10 7 24 5 1 16 17 3 25 18 20 23 11 22 12 15) 1703.1798000 0.0005871
(15 4 13 11 22 19 8 14 12 6 2 10 21 5 24 20 7 23 1 16 17 3 25 9 18 15) 1583.1014000 0.0006317
(15 4 13 11 22 19 8 14 12 6 2 10 21 5 24 20 7 23 1 16 17 3 25 9 18 15) 1583.1014000 0.0006317
(15 4 13 11 22 19 8 14 12 6 2 10 21 5 24 20 7 23 1 16 17 3 25 9 18 15) 1583.1014000 0.0006317
(15 4 13 11 22 19 8 14 12 6 2 10 21 5 24 20 7 23 1 16 17 3 25 9 18 15) 1583.1014000 0.0006317
(15 4 21 14 5 24 20 7 1 16 9 12 6 2 8 3 10 19 17 23 11 22 25 13 18 15) 1575.7401000 0.0006346
(15 4 18 22 19 21 8 14 12 6 2 10 7 5 24 20 1 16 13 11 23 17 3 25 9 15) 1451.0406000 0.0006892
(15 4 18 22 19 21 8 14 12 6 2 10 7 5 24 20 1 16 13 11 23 17 3 25 9 15) 1451.0406000 0.0006892
(15 4 18 22 19 21 8 14 12 6 2 10 7 5 24 20 1 16 13 11 23 17 3 25 9 15) 1451.0406000 0.0006892
(15 4 18 22 19 21 8 14 12 6 2 10 7 5 24 20 1 16 13 11 23 17 3 25 9 15) 1451.0406000 0.0006892
