(15 14 4 6 8 18 13 11 24 1 20 23 16 5 21 22 25 9 19 17 2 10 12 7 3 15) 1977.5219000 0.0005057
(15 14 4 6 8 18 13 11 24 1 20 23 16 5 21 22 25 9 19 17 2 10 12 7 3 15) 1977.5219000 0.0005057
(15 14 4 6 8 18 13 11 24 1 20 23 16 5 21 22 25 9 19 17 2 10 3 7 12 15) 1845.3360000 0.0005419
(15 14 4 6 8 18 13 11 24 1 20 23 16 5 21 22 25 9 19 17 2 10 3 7 12 15) 1845.3360000 0.0005419
(15 14 6 8 18 13 11 1 20 23 16 5 22 25 9 19 17 4 24 21 2 10 3 7 12 15) 1826.8638000 0.0005474
(15 14 6 8 18 13 11 1 20 23 16 5 22 25 9 19 17 4 24 21 2 10 3 7 12 15) 1826.8638000 0.0005474
(15 14 4 6 8 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 2 10 3 7 12 15) 1793.9642000 0.0005574
(15 14 4 6 8 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 2 10 3 7 12 15) 1793.9642000 0.0005574
(15 14 4 6 8 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 2 10 3 7 12 15) 1793.9642000 0.0005574
(15 14 4 6 8 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 2 10 3 7 12 15) 1793.9642000 0.0005574
(15 14 4 6 8 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 2 10 3 7 12 15) 1793.9642000 0.0005574
(15 14 4 6 8 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 2 10 3 7 12 15) 1793.9642000 0.0005574
(15 14 4 6 2 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 8 10 3 7 12 15) 1785.2416000 0.0005601
(15 14 4 6 2 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 8 10 3 7 12 15) 1785.2416000 0.0005601
(15 14 4 21 8 18 13 11 1 20 23 16 5 22 25 9 19 17 24 6 2 10 3 7 12 15) 1783.1323000 0.0005608
(15 14 4 21 8 18 13 11 1 20 23 16 5 22 25 9 19 17 24 6 2 10 3 7 12 15) 1783.1323000 0.0005608
(15 14 4 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 8 6 2 10 3 7 12 15) 1707.3120000 0.0005857
(15 14 4 18 13 11 1 20 23 16 5 22 25 9 19 17 24 21 8 6 2 10 3 7 12 15) 1707.3120000 0.0005857
(15 14 4 21 18 13 11 1 20 23 16 5 22 25 9 19 17 24 8 6 2 10 3 7 12 15) 1695.7499000 0.0005897
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
(15 14 4 18 13 11 1 20 24 16 5 22 25 9 19 17 23 21 8 6 2 10 3 7 12 15) 1597.8036000 0.0006259
