(15 22 25 3 18 20 1 4 24 5 21 17 6 8 10 2 13 23 16 19 7 14 11 9 12 15) 2021.1650000 0.0004948
(15 8 12 19 21 18 17 3 20 24 4 1 22 23 13 11 25 10 7 9 14 16 5 2 6 15) 1921.1118000 0.0005205
(15 8 12 19 21 18 17 3 20 24 4 1 22 23 13 11 25 10 7 9 14 16 5 2 6 15) 1921.1118000 0.0005205
(15 6 8 12 21 18 16 17 19 3 1 22 11 13 23 5 7 4 24 20 25 9 10 2 14 15) 1786.7668000 0.0005597
(15 6 8 12 21 18 16 17 19 3 1 22 11 13 23 5 7 4 24 20 25 9 10 2 14 15) 1786.7668000 0.0005597
(15 8 12 19 21 18 17 22 3 20 24 4 16 1 23 13 11 25 9 7 5 14 10 2 6 15) 1678.9058000 0.0005956
(15 8 12 19 21 18 17 22 3 20 24 4 16 1 23 13 11 25 9 7 5 14 10 2 6 15) 1678.9058000 0.0005956
(15 8 12 19 21 18 17 22 3 20 24 4 16 1 23 13 11 25 9 7 5 14 10 2 6 15) 1678.9058000 0.0005956
(15 8 12 19 21 18 17 22 3 20 24 4 16 1 23 13 11 25 9 7 5 14 10 2 6 15) 1678.9058000 0.0005956
(15 8 12 19 21 18 17 22 3 20 24 4 16 1 23 13 11 25 9 7 5 14 10 2 6 15) 1678.9058000 0.0005956
(15 8 12 19 21 18 17 22 3 20 24 4 16 1 23 13 11 25 9 7 5 14 10 2 6 15) 1678.9058000 0.0005956
(15 8 12 19 21 18 17 22 3 20 24 4 16 1 23 13 11 25 9 7 5 14 10 2 6 15) 1678.9058000 0.0005956
(15 8 12 19 21 18 17 22 3 20 24 4 7 1 23 13 11 25 9 16 5 14 10 2 6 15) 1642.6721000 0.0006088
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1604.9360000 0.0006231
(15 8 12 19 21 18 17 22 3 20 24 4 5 16 23 13 11 25 9 7 1 14 10 2 6 15) 1574.0322000 0.0006353
(15 8 12 21 19 18 17 22 3 20 24 4 1 16 23 13 11 25 9 7 5 14 10 2 6 15) 1517.0801000 0.0006592
(15 8 12 21 19 18 17 22 3 20 24 4 5 16 23 13 11 25 9 7 1 14 10 2 6 15) 1486.1763000 0.0006729
(15 8 12 21 19 18 17 22 3 20 24 4 5 16 23 13 11 25 9 7 1 14 10 2 6 15) 1486.1763000 0.0006729
(15 8 12 21 19 18 17 22 3 20 24 4 5 1 16 23 13 11 25 9 7 14 10 2 6 15) 1473.2139000 0.0006788
(15 8 12 21 19 18 17 22 3 20 24 4 5 1 16 23 13 11 25 9 7 14 10 2 6 15) 1473.2139000 0.0006788
(15 8 12 21 19 18 17 22 3 20 24 4 5 1 16 23 13 11 25 9 7 14 10 2 6 15) 1473.2139000 0.0006788
(15 8 12 21 19 18 17 22 3 20 24 4 5 1 16 23 13 11 25 9 7 14 10 2 6 15) 1473.2139000 0.0006788
(15 8 12 21 19 18 17 22 3 20 24 4 5 1 16 23 13 11 25 9 7 14 10 2 6 15) 1473.2139000 0.0006788
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 19 18 17 22 3 20 24 4 1 5 16 23 13 11 25 9 7 14 10 2 6 15) 1470.4563000 0.0006801
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
(15 8 12 21 9 18 17 22 3 20 24 4 1 5 16 23 13 11 25 19 7 14 10 2 6 15) 1462.5415000 0.0006837
