(15 21 1 20 25 8 9 16 24 12 2 4 19 23 11 22 3 13 7 5 14 17 18 10 6 15) 2103.5444000 0.0004754
(15 21 1 20 25 8 9 16 24 12 2 4 19 23 11 22 3 13 7 5 14 17 18 10 6 15) 2103.5444000 0.0004754
(15 14 17 21 8 20 9 16 24 12 2 4 19 23 11 22 3 13 7 1 5 25 18 10 6 15) 2096.8381000 0.0004769
(15 14 17 21 8 20 9 16 24 12 2 4 19 23 11 22 3 13 7 1 5 25 18 10 6 15) 2096.8381000 0.0004769
(15 8 2 17 20 1 21 6 14 12 4 10 19 23 11 22 3 13 16 5 18 9 25 7 24 15) 1902.7584000 0.0005256
(15 8 2 17 20 1 21 6 14 12 4 10 19 23 11 22 3 13 16 5 18 9 25 7 24 15) 1902.7584000 0.0005256
(15 8 2 17 20 1 21 6 14 12 4 10 19 23 11 22 3 13 16 5 18 9 25 7 24 15) 1902.7584000 0.0005256
(15 8 2 17 20 1 21 6 14 12 4 10 19 23 11 22 3 13 16 5 18 9 25 7 24 15) 1902.7584000 0.0005256
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 9 25 17 18 10 7 24 15) 1853.8062000 0.0005394
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 9 25 17 18 10 7 24 15) 1853.8062000 0.0005394
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 9 25 17 18 10 7 24 15) 1853.8062000 0.0005394
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 10 9 25 7 24 15) 1833.1696000 0.0005455
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 10 9 25 7 24 15) 1833.1696000 0.0005455
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1759.6238000 0.0005683
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1759.6238000 0.0005683
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1759.6238000 0.0005683
(15 8 2 20 1 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1759.6238000 0.0005683
(15 8 2 21 1 20 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1758.8033000 0.0005686
(15 8 2 21 1 20 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1758.8033000 0.0005686
(15 8 2 21 1 20 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1758.8033000 0.0005686
(15 8 2 21 1 20 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1758.8033000 0.0005686
(15 8 2 1 20 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1753.7021000 0.0005702
(15 8 2 1 20 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1753.7021000 0.0005702
(15 8 2 1 20 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1753.7021000 0.0005702
(15 8 2 1 20 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1753.7021000 0.0005702
(15 8 2 1 20 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1753.7021000 0.0005702
(15 8 2 1 20 21 6 14 12 4 19 23 11 22 3 13 16 5 17 18 9 25 10 7 24 15) 1753.7021000 0.0005702
