(15 23 25 22 11 21 14 4 8 19 17 16 13 3 1 20 24 2 18 5 9 6 10 7 12 15) 2144.8977000 0.0004662
(15 6 17 12 24 1 10 11 16 9 7 5 23 18 2 8 20 19 13 22 3 25 4 14 21 15) 2066.7903000 0.0004838
(15 23 13 4 24 21 17 22 18 25 11 8 14 3 10 6 2 9 19 1 7 5 16 20 12 15) 1864.8093000 0.0005362
(15 23 13 4 24 21 17 22 18 25 11 8 14 3 10 6 2 9 19 1 7 5 16 20 12 15) 1864.8093000 0.0005362
(15 10 25 22 11 21 14 4 8 19 7 5 17 16 13 3 9 6 2 18 20 24 23 1 12 15) 1829.6084000 0.0005466
(15 10 25 22 11 21 14 4 8 17 13 3 9 6 2 18 24 23 19 1 7 5 16 20 12 15) 1812.4734000 0.0005517
(15 10 25 22 11 21 14 4 8 19 7 17 13 3 9 6 2 18 24 23 1 5 16 20 12 15) 1747.5481000 0.0005722
(15 10 25 22 11 21 14 4 8 17 16 13 3 9 6 2 18 23 19 1 7 5 20 24 12 15) 1642.9651000 0.0006087
(15 10 25 22 11 21 14 4 8 17 16 13 3 9 6 2 18 23 19 1 7 5 20 24 12 15) 1642.9651000 0.0006087
(15 10 25 22 11 21 14 4 8 17 13 3 9 6 2 18 23 16 19 1 7 5 20 24 12 15) 1571.5610000 0.0006363
(15 10 25 22 11 21 14 4 8 17 13 3 9 6 2 18 23 16 19 1 7 5 20 24 12 15) 1571.5610000 0.0006363
(15 10 25 22 11 21 14 4 8 17 13 3 9 6 2 18 23 16 19 7 1 5 20 24 12 15) 1523.3674000 0.0006564
(15 10 25 22 11 21 14 4 8 17 13 3 9 6 2 18 23 16 19 7 1 5 20 24 12 15) 1523.3674000 0.0006564
(15 10 25 22 11 21 14 4 8 19 17 13 3 9 6 2 18 23 16 1 7 5 20 24 12 15) 1462.5667000 0.0006837
(15 10 25 22 11 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1454.4210000 0.0006876
(15 10 25 22 11 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1454.4210000 0.0006876
(15 10 25 22 11 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1454.4210000 0.0006876
(15 10 25 22 11 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1454.4210000 0.0006876
(15 10 25 22 11 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1454.4210000 0.0006876
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
(15 10 25 11 22 21 14 4 8 19 17 13 3 9 6 2 18 23 16 7 1 5 20 24 12 15) 1449.1115000 0.0006901
