(15 6 8 14 12 24 11 23 13 18 5 7 20 19 9 2 10 22 16 25 21 4 1 3 17 15) 2052.5964000 0.0004872
(15 6 8 14 12 24 11 23 13 18 5 7 20 19 9 2 10 22 16 25 21 4 1 3 17 15) 2052.5964000 0.0004872
(15 6 8 14 12 24 11 23 13 18 5 7 20 19 9 2 10 22 16 25 21 4 1 3 17 15) 2052.5964000 0.0004872
(15 6 8 14 12 24 11 13 19 3 25 17 1 23 18 5 7 20 9 2 10 22 16 21 4 15) 1891.9507000 0.0005286
(15 6 8 14 12 24 11 13 19 3 25 17 1 23 18 5 7 20 9 2 10 22 16 21 4 15) 1891.9507000 0.0005286
(15 4 5 2 6 10 7 13 19 3 25 17 1 16 11 18 8 12 14 20 24 23 22 9 21 15) 1829.2728000 0.0005467
(15 4 5 2 6 10 7 13 19 3 25 17 1 16 11 18 8 12 14 20 24 23 22 9 21 15) 1829.2728000 0.0005467
(15 6 8 14 12 24 23 13 5 11 18 3 25 17 1 7 20 19 9 2 10 22 16 21 4 15) 1810.3223000 0.0005524
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 16 21 4 15) 1685.1030000 0.0005934
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 16 21 4 15) 1615.2483000 0.0006191
(15 6 8 14 12 24 11 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 16 21 4 15) 1615.2483000 0.0006191
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 11 21 4 15) 1527.4255000 0.0006547
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 11 21 4 15) 1527.4255000 0.0006547
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 11 21 4 15) 1527.4255000 0.0006547
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 7 20 19 9 2 10 22 11 21 4 15) 1527.4255000 0.0006547
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1457.5710000 0.0006861
(15 6 8 14 12 24 1 23 13 18 3 25 17 16 5 20 7 19 9 2 10 22 11 21 4 15) 1442.9482000 0.0006930
(15 6 8 12 14 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1412.7532000 0.0007078
(15 6 8 12 14 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1412.7532000 0.0007078
(15 6 8 12 14 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1412.7532000 0.0007078
(15 6 8 12 14 24 16 23 13 18 3 25 17 1 5 20 7 19 9 2 10 22 11 21 4 15) 1412.7532000 0.0007078
(15 6 8 12 14 24 1 23 13 18 3 25 17 16 5 20 7 19 9 2 10 22 11 21 4 15) 1398.1301000 0.0007152
(15 6 8 12 14 24 1 23 13 18 3 25 17 16 5 20 7 19 9 2 10 22 11 21 4 15) 1398.1301000 0.0007152
(15 6 8 12 14 24 1 23 13 18 3 25 17 16 5 20 7 19 9 2 10 22 11 21 4 15) 1398.1301000 0.0007152
(15 6 8 12 14 24 1 23 13 18 3 25 17 16 5 20 7 19 9 2 10 22 11 21 4 15) 1398.1301000 0.0007152
(15 6 8 12 14 24 1 23 13 18 3 25 17 16 5 20 7 19 9 2 10 22 11 21 4 15) 1398.1301000 0.0007152
