(15 14 9 19 2 8 7 13 17 10 3 25 18 23 5 24 22 11 21 20 16 1 12 4 6 15) 1891.5007000 0.0005287
(15 14 9 19 2 8 7 13 17 10 3 25 18 23 5 24 22 11 21 20 16 1 12 4 6 15) 1891.5007000 0.0005287
(15 14 9 19 2 8 7 13 17 10 3 25 18 23 5 24 22 11 21 20 16 1 12 4 6 15) 1891.5007000 0.0005287
(15 14 19 7 13 17 3 25 18 10 2 8 9 23 5 24 22 11 21 20 16 1 12 4 6 15) 1818.3276000 0.0005500
(15 6 9 19 2 8 7 13 17 10 3 25 18 23 5 24 22 11 21 20 16 1 12 4 14 15) 1793.7393000 0.0005575
(15 6 9 19 2 8 7 13 17 10 3 25 18 23 5 24 22 11 21 20 16 1 12 4 14 15) 1793.7393000 0.0005575
(15 6 19 7 13 17 3 25 18 10 2 8 9 23 5 24 22 11 21 20 16 1 12 4 14 15) 1732.2438000 0.0005773
(15 6 19 7 13 17 3 25 10 2 8 9 18 23 5 24 22 11 21 20 16 1 12 4 14 15) 1665.5667000 0.0006004
(15 6 19 7 13 17 3 25 10 2 8 9 18 23 5 24 22 11 21 20 16 1 12 4 14 15) 1665.5667000 0.0006004
(15 6 19 13 17 3 25 10 2 8 9 18 23 5 24 22 11 21 20 7 16 1 12 4 14 15) 1633.1218000 0.0006123
(15 6 19 13 17 3 25 10 2 8 9 18 23 5 24 22 11 21 20 7 16 1 12 4 14 15) 1633.1218000 0.0006123
(15 6 19 13 17 3 25 10 2 8 9 18 23 5 24 7 22 11 21 20 16 1 12 4 14 15) 1606.5050000 0.0006225
(15 6 19 13 17 3 25 10 2 8 9 18 23 7 5 22 11 21 20 24 16 1 12 4 14 15) 1605.6879000 0.0006228
(15 6 19 13 17 3 25 10 2 8 9 18 23 7 5 22 11 21 20 24 16 1 12 4 14 15) 1605.6879000 0.0006228
(15 6 21 13 17 3 25 10 2 8 9 18 23 5 24 7 22 11 19 20 16 1 12 4 14 15) 1576.1930000 0.0006344
(15 6 21 13 17 3 25 10 2 8 9 18 23 5 24 7 22 11 19 20 16 1 12 4 14 15) 1576.1930000 0.0006344
(15 6 13 17 3 25 10 2 8 9 18 23 5 7 22 11 19 21 20 24 16 1 12 4 14 15) 1565.6711000 0.0006387
(15 6 13 17 3 25 10 2 8 9 18 23 5 7 22 11 19 21 24 20 16 1 12 4 14 15) 1526.1028000 0.0006553
(15 6 13 17 3 25 10 2 8 9 18 23 5 7 22 11 19 21 24 20 16 1 12 4 14 15) 1526.1028000 0.0006553
