(15 12 18 1 24 17 13 20 5 4 11 6 10 8 2 7 23 25 3 22 16 21 19 9 14 15) 2151.7110000 0.0004647
(15 3 11 7 17 21 6 18 10 4 12 1 24 20 5 9 25 22 16 13 19 23 14 8 2 15) 2071.5054000 0.0004827
(15 14 12 24 9 11 17 20 19 22 23 25 5 16 3 2 8 21 10 18 13 7 1 6 4 15) 2060.6047000 0.0004853
(15 14 12 24 9 11 17 20 19 22 23 25 5 16 3 2 8 21 10 18 13 7 1 6 4 15) 2060.6047000 0.0004853
(15 3 11 17 21 6 18 10 4 12 1 24 20 5 9 25 22 16 19 23 13 7 14 8 2 15) 1923.4023000 0.0005199
(15 11 17 4 12 24 20 5 9 25 22 16 19 23 3 2 8 21 10 18 13 7 1 14 6 15) 1900.2112000 0.0005263
(15 11 17 18 10 12 1 24 20 5 23 13 7 14 8 25 3 22 16 21 19 9 2 6 4 15) 1820.2689000 0.0005494
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 21 19 8 2 6 4 15) 1755.0176000 0.0005698
(15 11 17 12 24 20 5 23 25 3 22 16 19 9 6 2 8 21 10 18 13 7 1 14 4 15) 1663.7234000 0.0006011
(15 11 17 12 24 20 5 23 25 3 22 16 19 9 6 2 8 21 10 18 13 7 1 14 4 15) 1663.7234000 0.0006011
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 8 2 6 15) 1662.0826000 0.0006017
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 8 2 6 15) 1662.0826000 0.0006017
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 14 4 21 19 6 2 8 15) 1649.3274000 0.0006063
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 4 14 21 19 6 2 8 15) 1641.3809000 0.0006092
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 4 14 21 19 6 2 8 15) 1641.3809000 0.0006092
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 4 14 21 19 6 2 8 15) 1641.3809000 0.0006092
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 4 14 21 19 6 2 8 15) 1641.3809000 0.0006092
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 4 14 21 19 6 2 8 15) 1641.3809000 0.0006092
(15 3 11 17 18 10 12 1 24 20 5 9 25 22 16 23 13 7 4 14 21 19 6 2 8 15) 1641.3809000 0.0006092
(15 3 11 17 18 10 12 1 7 20 5 9 25 22 16 23 13 24 4 14 21 19 6 2 8 15) 1637.8900000 0.0006105
(15 3 11 17 18 10 12 1 7 20 5 9 25 22 16 23 13 24 4 14 21 19 6 2 8 15) 1637.8900000 0.0006105
(15 3 11 17 18 10 12 1 7 20 5 9 25 22 16 23 13 24 4 14 21 19 6 2 8 15) 1637.8900000 0.0006105
(15 3 11 17 18 10 12 1 7 20 5 9 25 22 16 23 13 24 4 14 21 19 6 2 8 15) 1637.8900000 0.0006105
(15 3 11 17 22 10 12 1 7 20 5 9 25 18 16 23 13 24 4 14 21 19 6 2 8 15) 1634.1003000 0.0006120
(15 3 11 17 22 10 12 1 7 20 5 9 25 18 16 23 13 24 4 14 21 19 6 2 8 15) 1634.1003000 0.0006120
(15 3 11 17 18 19 12 1 7 20 5 9 25 22 16 23 13 24 4 14 21 10 6 2 8 15) 1563.9973000 0.0006394
(15 3 11 17 18 19 12 1 7 20 5 9 25 22 16 23 13 24 4 14 21 10 6 2 8 15) 1563.9973000 0.0006394
(15 3 11 17 18 19 12 1 7 20 5 9 25 22 16 23 13 24 4 14 21 10 6 2 8 15) 1563.9973000 0.0006394
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 1 7 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1551.0714000 0.0006447
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 6 2 8 15) 1522.7316000 0.0006567
(15 3 11 17 22 19 12 7 1 20 5 9 10 25 18 16 23 13 24 4 14 21 2 6 8 15) 1509.1061000 0.0006626
