(15 6 20 5 23 17 16 7 4 12 25 3 2 9 24 21 10 18 1 13 19 22 11 14 8 15) 1953.6648000 0.0005119
(15 6 20 5 23 17 16 7 4 12 25 3 2 9 24 21 10 18 1 13 19 22 11 14 8 15) 1953.6648000 0.0005119
(15 18 7 25 6 10 3 13 1 16 9 19 21 22 8 2 24 20 5 17 11 23 4 14 12 15) 1812.5916000 0.0005517
(15 2 7 5 1 24 20 4 12 21 6 10 23 17 3 9 16 13 25 18 19 22 11 14 8 15) 1721.7689000 0.0005808
(15 2 8 7 5 1 24 20 21 18 25 6 10 3 13 16 9 19 22 17 11 23 4 14 12 15) 1564.8031000 0.0006391
(15 2 8 7 5 1 24 20 21 18 25 6 10 3 13 16 9 19 22 17 11 23 4 14 12 15) 1564.8031000 0.0006391
(15 2 8 7 5 1 24 20 21 6 10 11 23 16 17 19 9 3 18 13 22 25 4 14 12 15) 1505.3129000 0.0006643
(15 2 8 7 5 1 24 20 21 6 10 11 23 16 17 19 22 25 3 13 9 18 4 14 12 15) 1489.6302000 0.0006713
(15 2 8 7 5 1 24 20 21 6 10 11 23 16 17 19 22 25 3 13 18 9 4 14 12 15) 1454.5375000 0.0006875
(15 2 8 7 5 1 24 20 21 6 10 18 25 3 11 23 16 17 19 9 13 22 4 14 12 15) 1438.9774000 0.0006949
(15 2 8 7 5 1 24 20 21 6 10 11 23 16 17 13 9 19 18 25 3 22 4 14 12 15) 1414.1642000 0.0007071
(15 2 8 7 5 1 24 20 21 6 10 25 3 11 23 16 17 19 22 13 18 9 4 14 12 15) 1359.4427000 0.0007356
(15 2 8 7 5 1 24 20 21 6 10 25 3 11 13 23 16 17 19 22 18 9 4 14 12 15) 1343.4532000 0.0007444
(15 2 8 7 1 5 24 20 21 6 10 25 3 11 23 16 17 19 13 22 18 9 4 14 12 15) 1313.1633000 0.0007615
(15 2 8 7 5 1 24 20 21 6 10 25 3 22 11 13 23 16 17 19 18 9 4 14 12 15) 1295.2422000 0.0007721
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 23 16 17 19 18 9 4 14 12 15) 1259.3980000 0.0007940
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 23 16 17 19 18 9 4 14 12 15) 1259.3980000 0.0007940
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1212.8983000 0.0008245
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1212.8983000 0.0008245
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1212.8983000 0.0008245
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1212.8983000 0.0008245
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1212.8983000 0.0008245
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1212.8983000 0.0008245
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1212.8983000 0.0008245
(15 2 8 7 1 5 24 20 21 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1212.8983000 0.0008245
(15 21 8 7 1 5 24 20 2 6 10 25 3 22 11 13 17 23 16 19 18 9 4 14 12 15) 1200.4902000 0.0008330
